Left Inverter Address Claim Timestamp (ms),4519.572
Right Inverter Address Claim Timestamp (ms),3699.541
Left Inverter Invalid to Valid Timestamp (ms),5683.565
Left Inverter Invalid to Valid Timestamp (ms),5803.58

Time Stamp (ms),Left Motor Speed,Right Motor Speed,Left Motor Torque,Right Motor Torque,Left Motor Speed Estimate,Right Motor Speed Estimate
313.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1871.0,-1871.5
318.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1867.5,-1868.0
323.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1864.0,-1864.5
328.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1860.5,-1861.0
333.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1857.5,-1857.5
338.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1854.0,-1854.5
343.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1851.0,-1851.5
348.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1848.0,-1848.5
353.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1845.5,-1846.0
358.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1842.5,-1843.0
363.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1840.0,-1840.5
368.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1837.5,-1837.5
373.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1834.5,-1835.0
378.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1832.5,-1833.0
383.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1830.0,-1830.5
388.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1827.5,-1828.0
393.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1825.5,-1826.0
398.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1823.5,-1823.5
403.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1821.0,-1821.5
408.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1819.0,-1819.5
413.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1817.0,-1817.5
418.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1815.5,-1816.0
423.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1813.5,-1814.0
428.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1811.5,-1812.0
433.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1810.0,-1810.5
438.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1808.0,-1808.5
443.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1806.5,-1807.0
448.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1805.0,-1805.5
453.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1803.5,-1804.0
458.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1802.0,-1802.5
463.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1800.5,-1801.0
468.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1799.0,-1799.5
473.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1798.0,-1798.5
478.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1796.5,-1797.0
483.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1795.5,-1796.0
488.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1794.0,-1794.5
493.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1793.0,-1793.5
498.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1792.0,-1792.0
503.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1790.5,-1791.0
508.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1789.5,-1790.0
513.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1788.5,-1789.0
518.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1787.5,-1788.0
523.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1786.5,-1787.0
528.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1785.5,-1786.0
533.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1784.5,-1785.0
538.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1784.0,-1784.0
543.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1783.0,-1783.5
548.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1782.0,-1782.5
553.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1781.0,-1781.5
558.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1780.5,-1781.0
563.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1779.5,-1780.0
568.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1779.0,-1779.5
573.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1778.0,-1778.5
578.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1777.5,-1778.0
583.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1777.0,-1777.5
588.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1776.0,-1776.5
593.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1775.5,-1776.0
598.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1775.0,-1775.5
603.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1774.5,-1775.0
608.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1774.0,-1774.5
613.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1773.0,-1773.5
618.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1772.5,-1773.0
623.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1772.0,-1772.5
628.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1771.5,-1772.0
633.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1771.0,-1771.5
638.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1770.5,-1771.0
643.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1770.0,-1770.5
648.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1769.5,-1770.0
653.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1769.5,-1770.0
658.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1769.0,-1769.5
663.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1768.5,-1769.0
668.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1768.0,-1768.5
673.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1767.5,-1768.0
678.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1767.5,-1768.0
683.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1767.0,-1767.5
688.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1766.5,-1767.0
693.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1766.5,-1767.0
698.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1766.0,-1766.5
703.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1765.5,-1766.0
708.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1765.5,-1766.0
713.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1765.0,-1765.5
718.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1764.5,-1765.0
723.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1764.5,-1765.0
728.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1764.0,-1764.5
733.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1764.0,-1764.5
738.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1763.5,-1764.0
743.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1763.5,-1764.0
748.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1763.0,-1763.5
753.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1763.0,-1763.5
758.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1762.5,-1763.0
763.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1762.5,-1763.0
768.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1762.5,-1763.0
773.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1762.0,-1762.5
778.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1762.0,-1762.5
783.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1761.5,-1762.0
788.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1761.5,-1762.0
793.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1761.5,-1762.0
798.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1761.0,-1761.5
803.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1761.0,-1761.5
808.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1761.0,-1761.5
813.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1760.5,-1761.0
818.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1760.5,-1761.0
823.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1760.5,-1761.0
828.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1760.0,-1760.5
833.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1760.0,-1760.5
838.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1760.0,-1760.5
843.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1760.0,-1760.5
848.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1759.5,-1760.0
853.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1759.5,-1760.0
858.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1759.5,-1760.0
863.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1759.5,-1760.0
868.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1759.0,-1759.5
873.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1759.0,-1759.5
878.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1759.0,-1759.5
883.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1759.0,-1759.5
888.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1759.0,-1759.5
893.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1758.5,-1759.0
898.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1758.5,-1759.0
903.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1758.5,-1759.0
908.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1758.5,-1759.0
913.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1758.5,-1759.0
918.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1758.5,-1758.5
923.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1758.0,-1758.5
928.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1758.0,-1758.5
933.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1758.0,-1758.5
938.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1758.0,-1758.5
943.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1758.0,-1758.5
948.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1758.0,-1758.5
953.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1758.0,-1758.0
958.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1757.5,-1758.0
963.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1757.5,-1758.0
968.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1757.5,-1758.0
973.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1757.5,-1758.0
978.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1757.5,-1758.0
983.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1757.5,-1758.0
988.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1757.5,-1758.0
993.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1757.5,-1758.0
998.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1757.0,-1757.5
1003.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1757.0,-1757.5
1008.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1757.0,-1757.5
1013.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1757.0,-1757.5
1018.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1757.0,-1757.5
1023.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1757.0,-1757.5
1028.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1757.0,-1757.5
1033.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1757.0,-1757.5
1038.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1757.0,-1757.5
1043.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1757.0,-1757.5
1048.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1757.0,-1757.5
1053.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1757.0,-1757.0
1058.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.5,-1757.0
1063.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.5,-1757.0
1068.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.5,-1757.0
1073.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.5,-1757.0
1078.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.5,-1757.0
1083.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.5,-1757.0
1088.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.5,-1757.0
1093.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.5,-1757.0
1098.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.5,-1757.0
1103.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.5,-1757.0
1108.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.5,-1757.0
1113.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.5,-1757.0
1118.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.5,-1757.0
1123.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.5,-1757.0
1128.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.5,-1757.0
1133.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.5,-1757.0
1138.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.5,-1757.0
1143.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.5,-1757.0
1148.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.5,-1756.5
1153.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.5,-1756.5
1158.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.0,-1756.5
1163.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.0,-1756.5
1168.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.0,-1756.5
1173.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.0,-1756.5
1178.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.0,-1756.5
1183.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.0,-1756.5
1188.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.0,-1756.5
1193.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.0,-1756.5
1198.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.0,-1756.5
1203.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.0,-1756.5
1208.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.0,-1756.5
1213.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.0,-1756.5
1218.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.0,-1756.5
1223.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.0,-1756.5
1228.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.0,-1756.5
1233.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.0,-1756.5
1238.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.0,-1756.5
1243.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.0,-1756.5
1248.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.0,-1756.5
1253.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.0,-1756.5
1258.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.0,-1756.5
1263.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.0,-1756.5
1268.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.0,-1756.5
1273.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.0,-1756.5
1278.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.0,-1756.5
1283.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.0,-1756.5
1288.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.0,-1756.5
1293.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.0,-1756.5
1298.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.0,-1756.5
1303.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.0,-1756.5
1308.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.0,-1756.5
1313.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.0,-1756.5
1318.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.0,-1756.5
1323.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.0,-1756.5
1328.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.0,-1756.5
1333.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.0,-1756.5
1338.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.0,-1756.5
1343.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.0,-1756.5
1348.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.0,-1756.5
1353.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.0,-1756.5
1358.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.0,-1756.5
1363.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.0,-1756.5
1368.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.0,-1756.5
1373.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.0,-1756.5
1378.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.0,-1756.5
1383.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.0,-1756.5
1388.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.0,-1756.5
1393.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.0,-1756.5
1398.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.0,-1756.5
1403.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.0,-1756.5
1408.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.0,-1756.0
1413.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.0,-1756.5
1418.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.0,-1756.0
1423.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.0,-1756.0
1428.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.0,-1756.5
1433.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.0,-1756.0
1438.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.0,-1756.0
1443.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.0,-1756.0
1448.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1453.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.0,-1756.5
1458.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1463.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.0,-1756.0
1468.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1473.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.0,-1756.0
1478.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1483.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1488.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1493.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1756.0,-1756.0
1498.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1503.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1508.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1513.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1518.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1523.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1528.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1533.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1538.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1543.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1548.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1553.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1558.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1563.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1568.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1573.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1578.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1583.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1588.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1593.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1598.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1603.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1608.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1613.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1618.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1623.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1628.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1633.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1638.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1643.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1648.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1653.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1658.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1663.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1668.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1673.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1678.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1683.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1688.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1693.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1698.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1703.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1708.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1713.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1718.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1723.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1728.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1733.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1738.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1743.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1748.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1753.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1758.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1763.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1768.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1773.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1778.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1783.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1788.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1793.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1798.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1803.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1808.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1813.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1818.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1823.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1828.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1833.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1838.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1843.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1848.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1853.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1858.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1863.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1868.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1873.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1878.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1883.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1888.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1893.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1898.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1903.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1908.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1913.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1918.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1923.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1928.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1933.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1938.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1943.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1948.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1953.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1958.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1963.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
1968.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1755.5,-1756.0
