Time Stamp (ms),Left Motor Speed,Right Motor Speed,Left Motor Torque,Right Motor Torque,Left Motor Speed Estimate,Right Motor Speed Estimate
9163.984,0.0,0.0,0.0,0.0,0.0,0.0
9168.984,0.0,0.0,0.0,0.0,0.0,0.0
9173.984,0.0,0.0,0.0,0.0,0.0,0.0
9178.984,0.0,0.0,0.0,0.0,0.0,0.0
9183.984,0.0,0.0,0.0,0.0,0.0,0.0
9188.984,0.0,0.0,0.0,0.0,0.0,0.0
9193.984,0.0,0.0,0.0,0.0,0.0,0.0
9198.984,0.0,0.0,0.0,0.0,0.0,0.0
9203.984,0.0,0.0,0.0,0.0,0.0,0.0
9208.984,0.0,0.0,0.0,0.0,0.0,0.0
9213.984,0.0,0.0,0.0,0.0,0.0,0.0
9218.984,0.0,0.0,0.0,0.0,0.0,0.0
9223.984,0.0,0.0,0.0,0.0,0.0,0.0
9228.984,0.0,0.0,0.0,0.0,0.0,0.0
9233.984,0.0,0.0,0.0,0.0,0.0,0.0
9238.984,0.0,0.0,0.0,0.0,0.0,0.0
9243.984,0.0,0.0,0.0,0.0,0.0,0.0
9248.984,0.0,0.0,0.0,0.0,0.0,0.0
9253.984,0.0,0.0,0.0,0.0,0.0,0.0
9258.984,0.0,0.0,0.0,0.0,0.0,0.0
9263.984,0.0,0.0,0.0,0.0,0.0,0.0
9268.984,0.0,0.0,0.0,0.0,0.0,0.0
9273.984,0.0,0.0,0.0,0.0,0.0,0.0
9278.984,0.0,0.0,0.0,0.0,0.0,0.0
9283.984,0.0,0.0,0.0,0.0,0.0,0.0
9288.984,0.0,0.0,0.0,0.0,0.0,0.0
9293.984,0.0,0.0,0.0,0.0,0.0,0.0
9298.984,0.0,0.0,0.0,0.0,0.0,0.0
9303.984,0.0,0.0,0.0,0.0,0.0,0.0
9308.984,0.0,0.0,0.0,0.0,0.0,0.0
9313.984,0.0,0.0,0.0,0.0,0.0,0.0
9318.984,0.0,0.0,0.0,0.0,0.0,0.0
9323.984,0.0,0.0,0.0,0.0,0.0,0.0
9328.984,0.0,0.0,0.0,0.0,0.0,0.0
9333.984,0.0,0.0,0.0,0.0,0.0,0.0
9338.984,0.0,0.0,0.0,0.0,0.0,0.0
9343.984,0.0,0.0,0.0,0.0,0.0,0.0
9348.984,0.0,0.0,0.0,0.0,0.0,0.0
9353.984,0.0,0.0,0.0,0.0,0.0,0.0
9358.984,0.0,0.0,0.0,0.0,0.0,0.0
9363.984,0.0,0.0,0.0,0.0,0.0,0.0
9368.984,0.0,0.0,0.0,0.0,0.0,0.0
9373.984,0.0,0.0,0.0,0.0,0.0,0.0
9378.984,0.0,0.0,0.0,0.0,0.0,0.0
9383.984,0.0,0.0,0.0,0.0,0.0,0.0
9388.984,0.0,0.0,0.0,0.0,0.0,0.0
9393.984,0.0,0.0,0.0,0.0,0.0,0.0
9398.984,0.0,0.0,0.0,0.0,0.0,0.0
9403.984,0.0,0.0,0.0,0.0,0.0,0.0
9408.984,0.0,0.0,0.0,0.0,0.0,0.0
9413.984,0.0,0.0,0.0,0.0,0.0,0.0
9418.984,0.0,0.0,0.0,0.0,0.0,0.0
9423.984,0.0,0.0,0.0,0.0,0.0,0.0
9428.984,0.0,0.0,0.0,0.0,0.0,0.0
9433.984,0.0,0.0,0.0,0.0,0.0,0.0
9438.984,0.0,0.0,0.0,0.0,0.0,0.0
9443.984,0.0,0.0,0.0,0.0,0.0,0.0
9448.984,0.0,0.0,0.0,0.0,0.0,0.0
9453.984,0.0,0.0,0.0,0.0,0.0,0.0
9458.984,0.0,0.0,0.0,0.0,0.0,0.0
9463.984,0.0,0.0,0.0,0.0,0.0,0.0
9468.984,0.0,0.0,0.0,0.0,0.0,0.0
9473.984,0.0,0.0,0.0,0.0,0.0,0.0
9478.984,0.0,0.0,0.0,0.0,0.0,0.0
9483.984,0.0,0.0,0.0,0.0,0.0,0.0
9488.984,0.0,0.0,0.0,0.0,0.0,0.0
9493.984,0.0,0.0,0.0,0.0,0.0,0.0
9498.984,0.0,0.0,0.0,0.0,0.0,0.0
9503.984,0.0,0.0,0.0,0.0,0.0,0.0
9508.984,0.0,0.0,0.0,0.0,0.0,0.0
9513.984,0.0,0.0,0.0,0.0,0.0,0.0
9518.984,0.0,0.0,0.0,0.0,0.0,0.0
9523.984,0.0,0.0,0.0,0.0,0.0,0.0
9528.984,0.0,0.0,0.0,0.0,0.0,0.0
9533.984,0.0,0.0,0.0,0.0,0.0,0.0
9538.984,0.0,0.0,0.0,0.0,0.0,0.0
9543.984,0.0,0.0,0.0,0.0,0.0,0.0
9548.984,0.0,0.0,0.0,0.0,0.0,0.0
9553.984,0.0,0.0,0.0,0.0,0.0,0.0
9558.984,0.0,0.0,0.0,0.0,0.0,0.0
9563.984,0.0,0.0,0.0,0.0,0.0,0.0
9568.984,0.0,0.0,0.0,0.0,0.0,0.0
9573.984,0.0,0.0,0.0,0.0,0.0,0.0
9578.984,0.0,0.0,0.0,0.0,0.0,0.0
9583.984,0.0,0.0,0.0,0.0,0.0,0.0
9588.984,0.0,0.0,0.0,0.0,0.0,0.0
9593.984,0.0,0.0,0.0,0.0,0.0,0.0
9598.984,0.0,0.0,0.0,0.0,0.0,0.0
9603.984,0.0,0.0,0.0,0.0,0.0,0.0
9608.984,0.0,0.0,0.0,0.0,0.0,0.0
9613.984,0.0,0.0,0.0,0.0,0.0,0.0
9618.984,0.0,0.0,0.0,0.0,0.0,0.0
9623.984,0.0,0.0,0.0,0.0,0.0,0.0
9628.984,0.0,0.0,0.0,0.0,0.0,0.0
9633.984,0.0,0.0,0.0,0.0,0.0,0.0
9638.984,0.0,0.0,0.0,0.0,0.0,0.0
9643.984,0.0,0.0,0.0,0.0,0.0,0.0
9648.984,0.0,0.0,0.0,0.0,0.0,0.0
9653.984,0.0,0.0,0.0,0.0,0.0,0.0
9658.984,0.0,0.0,0.0,0.0,0.0,0.0
9663.984,0.0,0.0,0.0,0.0,0.0,0.0
9668.984,0.0,0.0,0.0,0.0,0.0,0.0
9673.984,0.0,0.0,0.0,0.0,0.0,0.0
9678.984,0.0,0.0,0.0,0.0,0.0,0.0
9683.984,0.0,0.0,0.0,0.0,0.0,0.0
9688.984,0.0,0.0,0.0,0.0,0.0,0.0
9693.984,0.0,0.0,0.0,0.0,0.0,0.0
9698.984,0.0,0.0,0.0,0.0,0.0,0.0
9703.984,0.0,0.0,0.0,0.0,0.0,0.0
9708.984,0.0,0.0,0.0,0.0,0.0,0.0
9713.984,0.0,0.0,0.0,0.0,0.0,0.0
9718.984,0.0,0.0,0.0,0.0,0.0,0.0
9723.984,0.0,0.0,0.0,0.0,0.0,0.0
9728.984,0.0,0.0,0.0,0.0,0.0,0.0
9733.984,0.0,0.0,0.0,0.0,0.0,0.0
9738.984,0.0,0.0,0.0,0.0,0.0,0.0
9743.984,0.0,0.0,0.0,0.0,0.0,0.0
9748.984,0.0,0.0,0.0,0.0,0.0,0.0
9753.984,0.0,0.0,0.0,0.0,0.0,0.0
9758.984,0.0,0.0,0.0,0.0,0.0,0.0
9763.984,0.0,0.0,0.0,0.0,0.0,0.0
9768.984,0.0,0.0,0.0,0.0,0.0,0.0
9773.984,0.0,0.0,0.0,0.0,0.0,0.0
9778.984,0.0,0.0,0.0,0.0,0.0,0.0
9783.984,0.0,0.0,0.0,0.0,0.0,0.0
9788.984,0.0,0.0,0.0,0.0,0.0,0.0
9793.984,0.0,0.0,0.0,0.0,0.0,0.0
9798.984,0.0,0.0,0.0,0.0,0.0,0.0
9803.984,0.0,0.0,0.0,0.0,0.0,0.0
9808.984,0.0,0.0,0.0,0.0,0.0,0.0
9813.984,0.0,0.0,0.0,0.0,0.0,0.0
9818.984,0.0,0.0,0.0,0.0,0.0,0.0
9823.984,0.0,0.0,0.0,0.0,0.0,0.0
9828.984,0.0,0.0,0.0,0.0,0.0,0.0
9833.984,0.0,0.0,0.0,0.0,0.0,0.0
9838.984,0.0,0.0,0.0,0.0,0.0,0.0
9843.984,0.0,0.0,0.0,0.0,0.0,0.0
9848.984,0.0,0.0,0.0,0.0,0.0,0.0
9853.984,0.0,0.0,0.0,0.0,0.0,0.0
9858.984,0.0,0.0,0.0,0.0,0.0,0.0
9863.984,0.0,0.0,0.0,0.0,0.0,0.0
9868.984,0.0,0.0,0.0,0.0,0.0,0.0
9873.984,0.0,0.0,0.0,0.0,0.0,0.0
9878.984,0.0,0.0,0.0,0.0,0.0,0.0
9883.984,0.0,0.0,0.0,0.0,0.0,0.0
9888.984,0.0,0.0,0.0,0.0,0.0,0.0
9893.984,0.0,0.0,0.0,0.0,0.0,0.0
9898.984,0.0,0.0,0.0,0.0,0.0,0.0
9903.984,0.0,0.0,0.0,0.0,0.0,0.0
9908.984,0.0,0.0,0.0,0.0,0.0,0.0
9913.984,0.0,0.0,0.0,0.0,0.0,0.0
9918.984,0.0,0.0,0.0,0.0,0.0,0.0
9923.984,0.0,0.0,0.0,0.0,0.0,0.0
9928.984,0.0,0.0,0.0,0.0,0.0,0.0
9933.984,0.0,0.0,0.0,0.0,0.0,0.0
9938.984,0.0,0.0,0.0,0.0,0.0,0.0
9943.984,0.0,0.0,0.0,0.0,0.0,0.0
9948.984,0.0,0.0,0.0,0.0,0.0,0.0
9953.984,0.0,0.0,0.0,0.0,0.0,0.0
9958.984,0.0,0.0,0.0,0.0,0.0,0.0
9963.984,0.0,0.0,0.0,0.0,0.0,0.0
9968.984,0.0,0.0,0.0,0.0,0.0,0.0
9973.984,0.0,0.0,0.0,0.0,0.0,0.0
9978.984,0.0,0.0,0.0,0.0,0.0,0.0
9983.984,0.0,0.0,0.0,0.0,0.0,0.0
9988.984,0.0,0.0,0.0,0.0,0.0,0.0
9993.984,0.0,0.0,0.0,0.0,0.0,0.0
9998.984,0.0,0.0,0.0,0.0,0.0,0.0
10003.984,0.0,0.0,0.0,0.0,0.0,0.0
10008.984,0.0,0.0,0.0,0.0,0.0,0.0
10013.984,0.0,0.0,0.0,0.0,0.0,0.0
10018.984,0.0,0.0,0.0,0.0,0.0,0.0
10023.984,0.0,0.0,0.0,0.0,0.0,0.0
10028.984,0.0,0.0,0.0,0.0,0.0,0.0
10033.984,0.0,0.0,0.0,0.0,0.0,0.0
10038.984,0.0,0.0,0.0,0.0,0.0,0.0
10043.984,0.0,0.0,0.0,0.0,0.0,0.0
10048.984,0.0,0.0,0.0,0.0,0.0,0.0
10053.984,0.0,0.0,0.0,0.0,0.0,0.0
10058.984,0.0,0.0,0.0,0.0,0.0,0.0
10063.984,0.0,0.0,0.0,0.0,0.0,0.0
10068.984,0.0,0.0,0.0,0.0,0.0,0.0
10073.984,0.0,0.0,0.0,0.0,0.0,0.0
10078.984,0.0,0.0,0.0,0.0,0.0,0.0
10083.984,0.0,0.0,0.0,0.0,0.0,0.0
10088.984,0.0,0.0,0.0,0.0,0.0,0.0
10093.984,0.0,0.0,0.0,0.0,0.0,0.0
10098.984,0.0,0.0,0.0,0.0,0.0,0.0
10103.984,0.0,0.0,0.0,0.0,0.0,0.0
10108.984,0.0,0.0,0.0,0.0,0.0,0.0
10113.984,0.0,0.0,0.0,0.0,0.0,0.0
10118.984,0.0,0.0,0.0,0.0,0.0,0.0
10123.984,0.0,0.0,0.0,0.0,0.0,0.0
10128.984,0.0,0.0,0.0,0.0,0.0,0.0
10133.984,0.0,0.0,0.0,0.0,0.0,0.0
10138.984,0.0,0.0,0.0,0.0,0.0,0.0
10143.984,0.0,0.0,0.0,0.0,0.0,0.0
10148.984,0.0,0.0,0.0,0.0,0.0,0.0
10153.984,0.0,0.0,0.0,0.0,0.0,0.0
10158.984,0.0,0.0,0.0,0.0,0.0,0.0
10163.984,0.0,0.0,0.0,0.0,0.0,0.0
10168.984,0.0,0.0,0.0,0.0,0.0,0.0
10173.984,0.0,0.0,0.0,0.0,0.0,0.0
10178.984,0.0,0.0,0.0,0.0,0.0,0.0
10183.984,0.0,0.0,0.0,0.0,0.0,0.0
10188.984,0.0,0.0,0.0,0.0,0.0,0.0
10193.984,0.0,0.0,0.0,0.0,0.0,0.0
10198.984,0.0,0.0,0.0,0.0,0.0,0.0
10203.984,0.0,0.0,0.0,0.0,0.0,0.0
10208.984,0.0,0.0,0.0,0.0,0.0,0.0
10213.984,0.0,0.0,0.0,0.0,0.0,0.0
10218.984,0.0,0.0,0.0,0.0,0.0,0.0
10223.984,0.0,0.0,0.0,0.0,0.0,0.0
10228.984,0.0,0.0,0.0,0.0,0.0,0.0
10233.984,0.0,0.0,0.0,0.0,0.0,0.0
10238.984,0.0,0.0,0.0,0.0,0.0,0.0
10243.984,0.0,0.0,0.0,0.0,0.0,0.0
10248.984,0.0,0.0,0.0,0.0,0.0,0.0
10253.984,0.0,0.0,0.0,0.0,0.0,0.0
10258.984,0.0,0.0,0.0,0.0,0.0,0.0
10263.984,0.0,0.0,0.0,0.0,0.0,0.0
10268.984,0.0,0.0,0.0,0.0,0.0,0.0
10273.984,0.0,0.0,0.0,0.0,0.0,0.0
10278.984,0.0,0.0,0.0,0.0,0.0,0.0
10283.984,0.0,0.0,0.0,0.0,0.0,0.0
10288.984,0.0,0.0,0.0,0.0,0.0,0.0
10293.984,0.0,0.0,0.0,0.0,0.0,0.0
10298.984,0.0,0.0,0.0,0.0,0.0,0.0
10303.984,0.0,0.0,0.0,0.0,0.0,0.0
10308.984,0.0,0.0,0.0,0.0,0.0,0.0
10313.984,0.0,0.0,0.0,0.0,0.0,0.0
10318.984,0.0,0.0,0.0,0.0,0.0,0.0
10323.984,0.0,0.0,0.0,0.0,0.0,0.0
10328.984,0.0,0.0,0.0,0.0,0.0,0.0
10333.984,0.0,0.0,0.0,0.0,0.0,0.0
10338.984,0.0,0.0,0.0,0.0,0.0,0.0
10343.984,0.0,0.0,0.0,0.0,0.0,0.0
10348.984,0.0,0.0,0.0,0.0,0.0,0.0
10353.984,0.0,0.0,0.0,0.0,0.0,0.0
10358.984,0.0,0.0,0.0,0.0,0.0,0.0
10363.984,0.0,0.0,0.0,0.0,0.0,0.0
10368.984,0.0,0.0,0.0,0.0,0.0,0.0
10373.984,0.0,0.0,0.0,0.0,0.0,0.0
10378.984,0.0,0.0,0.0,0.0,0.0,0.0
10383.984,0.0,0.0,0.0,0.0,0.0,0.0
10388.984,0.0,0.0,0.0,0.0,0.0,0.0
10393.984,0.0,0.0,0.0,0.0,0.0,0.0
10398.984,0.0,0.0,0.0,0.0,0.0,0.0
10403.984,0.0,0.0,0.0,0.0,0.0,0.0
10408.984,0.0,0.0,0.0,0.0,0.0,0.0
10413.984,0.0,0.0,0.0,0.0,0.0,0.0
10418.984,0.0,0.0,0.0,0.0,0.0,0.0
10423.984,0.0,0.0,0.0,0.0,0.0,0.0
10428.984,0.0,0.0,0.0,0.0,0.0,0.0
10433.984,0.0,0.0,0.0,0.0,0.0,0.0
10438.984,0.0,0.0,0.0,0.0,0.0,0.0
10443.984,0.0,0.0,0.0,0.0,0.0,0.0
10448.984,0.0,0.0,0.0,0.0,0.0,0.0
10453.984,0.0,0.0,0.0,0.0,0.0,0.0
10458.984,0.0,0.0,0.0,0.0,0.0,0.0
10463.984,0.0,0.0,0.0,0.0,0.0,0.0
10468.984,0.0,0.0,0.0,0.0,0.0,0.0
10473.984,0.0,0.0,0.0,0.0,0.0,0.0
10478.984,0.0,0.0,0.0,0.0,0.0,0.0
10483.984,0.0,0.0,0.0,0.0,0.0,0.0
10488.984,0.0,0.0,0.0,0.0,0.0,0.0
10493.984,0.0,0.0,0.0,0.0,0.0,0.0
10498.984,0.0,0.0,0.0,0.0,0.0,0.0
10503.984,0.0,0.0,0.0,0.0,0.0,0.0
10508.984,0.0,0.0,0.0,0.0,0.0,0.0
10513.984,0.0,0.0,0.0,0.0,0.0,0.0
10518.984,0.0,0.0,0.0,0.0,0.0,0.0
10523.984,0.0,0.0,0.0,0.0,0.0,0.0
10528.984,0.0,0.0,0.0,0.0,0.0,0.0
10533.984,0.0,0.0,0.0,0.0,0.0,0.0
10538.984,0.0,0.0,0.0,0.0,0.0,0.0
10543.984,0.0,0.0,0.0,0.0,0.0,0.0
10548.984,0.0,0.0,0.0,0.0,0.0,0.0
10553.984,0.0,0.0,0.0,0.0,0.0,0.0
10558.984,0.0,0.0,0.0,0.0,0.0,0.0
10563.984,0.0,0.0,0.0,0.0,0.0,0.0
10568.984,0.0,0.0,0.0,0.0,0.0,0.0
10573.984,0.0,0.0,0.0,0.0,0.0,0.0
10578.984,0.0,0.0,0.0,0.0,0.0,0.0
10583.984,0.0,0.0,0.0,0.0,0.0,0.0
10588.984,0.0,0.0,0.0,0.0,0.0,0.0
10593.984,0.0,0.0,0.0,0.0,0.0,0.0
10598.984,0.0,0.0,0.0,0.0,0.0,0.0
10603.984,0.0,0.0,0.0,0.0,0.0,0.0
10608.984,0.0,0.0,0.0,0.0,0.0,0.0
10613.984,0.0,0.0,0.0,0.0,0.0,0.0
10618.984,0.0,0.0,0.0,0.0,0.0,0.0
10623.984,0.0,0.0,0.0,0.0,0.0,0.0
10628.984,0.0,0.0,0.0,0.0,0.0,0.0
10633.984,0.0,0.0,0.0,0.0,0.0,0.0
10638.984,0.0,0.0,0.0,0.0,0.0,0.0
10643.984,0.0,0.0,0.0,0.0,0.0,0.0
10648.984,0.0,0.0,0.0,0.0,0.0,0.0
10653.984,0.0,0.0,0.0,0.0,0.0,0.0
10658.984,0.0,0.0,0.0,0.0,0.0,0.0
10663.984,0.0,0.0,0.0,0.0,0.0,0.0
10668.984,0.0,0.0,0.0,0.0,0.0,0.0
10673.984,0.0,0.0,0.0,0.0,0.0,0.0
10678.984,0.0,0.0,0.0,0.0,0.0,0.0
10683.984,0.0,0.0,0.0,0.0,0.0,0.0
10688.984,0.0,0.0,0.0,0.0,0.0,0.0
10693.984,0.0,0.0,0.0,0.0,0.0,0.0
10698.984,0.0,0.0,0.0,0.0,0.0,0.0
10703.984,0.0,0.0,0.0,0.0,0.0,0.0
10708.984,0.0,0.0,0.0,0.0,0.0,0.0
10713.984,0.0,0.0,0.0,0.0,0.0,0.0
10718.984,0.0,0.0,0.0,0.0,0.0,0.0
10723.984,0.0,0.0,0.0,0.0,0.0,0.0
10728.984,0.0,0.0,0.0,0.0,0.0,0.0
10733.984,0.0,0.0,0.0,0.0,0.0,0.0
10738.984,0.0,0.0,0.0,0.0,0.0,0.0
10743.984,0.0,0.0,0.0,0.0,0.0,0.0
10748.984,0.0,0.0,0.0,0.0,0.0,0.0
10753.984,0.0,0.0,0.0,0.0,0.0,0.0
10758.984,0.0,0.0,0.0,0.0,0.0,0.0
10763.984,0.0,0.0,0.0,0.0,0.0,0.0
10768.984,0.0,0.0,0.0,0.0,0.0,0.0
10773.984,0.0,0.0,0.0,0.0,0.0,0.0
10778.984,0.0,0.0,0.0,0.0,0.0,0.0
10783.984,0.0,0.0,0.0,0.0,0.0,0.0
10788.984,0.0,0.0,0.0,0.0,0.0,0.0
10793.984,0.0,0.0,0.0,0.0,0.0,0.0
10798.984,0.0,0.0,0.0,0.0,0.0,0.0
10803.984,0.0,0.0,0.0,0.0,0.0,0.0
10808.984,0.0,0.0,0.0,0.0,0.0,0.0
10813.984,0.0,0.0,0.0,0.0,0.0,0.0
10818.984,0.0,0.0,0.0,0.0,0.0,0.0
10823.984,0.0,0.0,0.0,0.0,0.0,0.0
10828.984,0.0,0.0,0.0,0.0,0.0,0.0
10833.984,0.0,0.0,0.0,0.0,0.0,0.0
10838.984,0.0,0.0,0.0,0.0,0.0,0.0
10843.984,0.0,0.0,0.0,0.0,0.0,0.0
10848.984,0.0,0.0,0.0,0.0,0.0,0.0
10853.984,0.0,0.0,0.0,0.0,0.0,0.0
10858.984,0.0,0.0,0.0,0.0,0.0,0.0
10863.984,0.0,0.0,0.0,0.0,0.0,0.0
10868.984,0.0,0.0,0.0,0.0,0.0,0.0
10873.984,0.0,0.0,0.0,0.0,0.0,0.0
10878.984,0.0,0.0,0.0,0.0,0.0,0.0
10883.984,0.0,0.0,0.0,0.0,0.0,0.0
10888.984,0.0,0.0,0.0,0.0,0.0,0.0
10893.984,0.0,0.0,0.0,0.0,0.0,0.0
10898.984,0.0,0.0,0.0,0.0,0.0,0.0
10903.984,0.0,0.0,0.0,0.0,0.0,0.0
10908.984,0.0,0.0,0.0,0.0,0.0,0.0
10913.984,0.0,0.0,0.0,0.0,0.0,0.0
10918.984,0.0,0.0,0.0,0.0,0.0,0.0
10923.984,0.0,0.0,0.0,0.0,0.0,0.0
10928.984,0.0,0.0,0.0,0.0,0.0,0.0
10933.984,0.0,0.0,0.0,0.0,0.0,0.0
10938.984,0.0,0.0,0.0,0.0,0.0,0.0
10943.984,0.0,0.0,0.0,0.0,0.0,0.0
10948.984,0.0,0.0,0.0,0.0,0.0,0.0
10953.984,0.0,0.0,0.0,0.0,0.0,0.0
10958.984,0.0,0.0,0.0,0.0,0.0,0.0
10963.984,0.0,0.0,0.0,0.0,0.0,0.0
10968.984,0.0,0.0,0.0,0.0,0.0,0.0
10973.984,0.0,0.0,0.0,0.0,0.0,0.0
10978.984,0.0,0.0,0.0,0.0,0.0,0.0
10983.984,0.0,0.0,0.0,0.0,0.0,0.0
10988.984,0.0,0.0,0.0,0.0,0.0,0.0
10993.984,0.0,0.0,0.0,0.0,0.0,0.0
10998.984,0.0,0.0,0.0,0.0,0.0,0.0
11003.984,0.0,0.0,0.0,0.0,0.0,0.0
11008.984,0.0,0.0,0.0,0.0,0.0,0.0
11013.984,0.0,0.0,0.0,0.0,0.0,0.0
11018.984,0.0,0.0,0.0,0.0,0.0,0.0
11023.984,0.0,0.0,0.0,0.0,0.0,0.0
11028.984,0.0,0.0,0.0,0.0,0.0,0.0
11033.984,0.0,0.0,0.0,0.0,0.0,0.0
11038.984,0.0,0.0,0.0,0.0,0.0,0.0
11043.984,0.0,0.0,0.0,0.0,0.0,0.0
11048.984,0.0,0.0,0.0,0.0,0.0,0.0
11053.984,0.0,0.0,0.0,0.0,0.0,0.0
11058.984,0.0,0.0,0.0,0.0,0.0,0.0
11063.984,0.0,0.0,0.0,0.0,0.0,0.0
11068.984,0.0,0.0,0.0,0.0,0.0,0.0
11073.984,0.0,0.0,0.0,0.0,0.0,0.0
11078.984,0.0,0.0,0.0,0.0,0.0,0.0
11083.984,0.0,0.0,0.0,0.0,0.0,0.0
11088.984,0.0,0.0,0.0,0.0,0.0,0.0
11093.984,0.0,0.0,0.0,0.0,0.0,0.0
11098.984,0.0,0.0,0.0,0.0,0.0,0.0
11103.984,0.0,0.0,0.0,0.0,0.0,0.0
11108.984,0.0,0.0,0.0,0.0,0.0,0.0
11113.984,0.0,0.0,0.0,0.0,0.0,0.0
11118.984,0.0,0.0,0.0,0.0,0.0,0.0
11123.984,0.0,0.0,0.0,0.0,0.0,0.0
11128.984,0.0,0.0,0.0,0.0,0.0,0.0
11133.984,0.0,0.0,0.0,0.0,0.0,0.0
11138.984,0.0,0.0,0.0,0.0,0.0,0.0
11143.984,0.0,0.0,0.0,0.0,0.0,0.0
11148.984,0.0,0.0,0.0,0.0,0.0,0.0
11153.984,0.0,0.0,0.0,0.0,0.0,0.0
11158.984,0.0,0.0,0.0,0.0,0.0,0.0
11163.984,0.0,0.0,0.0,0.0,0.0,0.0
11168.984,0.0,0.0,0.0,0.0,0.0,0.0
11173.984,0.0,0.0,0.0,0.0,0.0,0.0
11178.984,0.0,0.0,0.0,0.0,0.0,0.0
11183.984,0.0,0.0,0.0,0.0,0.0,0.0
11188.984,0.0,0.0,0.0,0.0,0.0,0.0
11193.984,0.0,0.0,0.0,0.0,0.0,0.0
11198.984,0.0,0.0,0.0,0.0,0.0,0.0
11203.984,0.0,0.0,0.0,0.0,0.0,0.0
11208.984,0.0,0.0,0.0,0.0,0.0,0.0
11213.984,0.0,0.0,0.0,0.0,0.0,0.0
11218.984,0.0,0.0,0.0,0.0,0.0,0.0
11223.984,0.0,0.0,0.0,0.0,0.0,0.0
11228.984,0.0,0.0,0.0,0.0,0.0,0.0
11233.984,0.0,0.0,0.0,0.0,0.0,0.0
11238.984,0.0,0.0,0.0,0.0,0.0,0.0
11243.984,0.0,0.0,0.0,0.0,0.0,0.0
11248.984,0.0,0.0,0.0,0.0,0.0,0.0
11253.984,0.0,0.0,0.0,0.0,0.0,0.0
11258.984,0.0,0.0,0.0,0.0,0.0,0.0
11263.984,0.0,0.0,0.0,0.0,0.0,0.0
11268.984,0.0,0.0,0.0,0.0,0.0,0.0
11273.984,0.0,0.0,0.0,0.0,0.0,0.0
11278.984,0.0,0.0,0.0,0.0,0.0,0.0
11283.984,0.0,0.0,0.0,0.0,0.0,0.0
11288.984,0.0,0.0,0.0,0.0,0.0,0.0
11293.984,0.0,0.0,0.0,0.0,0.0,0.0
11298.984,0.0,0.0,0.0,0.0,0.0,0.0
11303.984,0.0,0.0,0.0,0.0,0.0,0.0
11308.984,0.0,0.0,0.0,0.0,0.0,0.0
11313.984,0.0,0.0,0.0,0.0,0.0,0.0
11318.984,0.0,0.0,0.0,0.0,0.0,0.0
11323.984,0.0,0.0,0.0,0.0,0.0,0.0
11328.984,0.0,0.0,0.0,0.0,0.0,0.0
11333.984,0.0,0.0,0.0,0.0,0.0,0.0
11338.984,0.0,0.0,0.0,0.0,0.0,0.0
11343.984,0.0,0.0,0.0,0.0,0.0,0.0
11348.984,0.0,0.0,0.0,0.0,0.0,0.0
11353.984,0.0,0.0,0.0,0.0,0.0,0.0
11358.984,0.0,0.0,0.0,0.0,0.0,0.0
11363.984,0.0,0.0,0.0,0.0,0.0,0.0
11368.984,0.0,0.0,0.0,0.0,0.0,0.0
11373.984,0.0,0.0,0.0,0.0,0.0,0.0
11378.984,0.0,0.0,0.0,0.0,0.0,0.0
11383.984,0.0,0.0,0.0,0.0,0.0,0.0
11388.984,0.0,0.0,0.0,0.0,0.0,0.0
11393.984,0.0,0.0,0.0,0.0,0.0,0.0
11398.984,0.0,0.0,0.0,0.0,0.0,0.0
11403.984,0.0,0.0,0.0,0.0,0.0,0.0
11408.984,0.0,0.0,0.0,0.0,0.0,0.0
11413.984,0.0,0.0,0.0,0.0,0.0,0.0
11418.984,0.0,0.0,0.0,0.0,0.0,0.0
11423.984,0.0,0.0,0.0,0.0,0.0,0.0
11428.984,0.0,0.0,0.0,0.0,0.0,0.0
11433.984,0.0,0.0,0.0,0.0,0.0,0.0
11438.984,0.0,0.0,0.0,0.0,0.0,0.0
11443.984,0.0,0.0,0.0,0.0,0.0,0.0
11448.984,0.0,0.0,0.0,0.0,0.0,0.0
11453.984,0.0,0.0,0.0,0.0,0.0,0.0
11458.984,0.0,0.0,0.0,0.0,0.0,0.0
11463.984,0.0,0.0,0.0,0.0,0.0,0.0
11468.984,0.0,0.0,0.0,0.0,0.0,0.0
11473.984,0.0,0.0,0.0,0.0,0.0,0.0
11478.984,0.0,0.0,0.0,0.0,0.0,0.0
11483.984,0.0,0.0,0.0,0.0,0.0,0.0
11488.984,0.0,0.0,0.0,0.0,0.0,0.0
11493.984,0.0,0.0,0.0,0.0,0.0,0.0
11498.984,0.0,0.0,0.0,0.0,0.0,0.0
11503.984,0.0,0.0,0.0,0.0,0.0,0.0
11508.984,0.0,0.0,0.0,0.0,0.0,0.0
11513.984,0.0,0.0,0.0,0.0,0.0,0.0
11518.984,0.0,0.0,0.0,0.0,0.0,0.0
11523.984,0.0,0.0,0.0,0.0,0.0,0.0
11528.984,0.0,0.0,0.0,0.0,0.0,0.0
11533.984,0.0,0.0,0.0,0.0,0.0,0.0
11538.984,0.0,0.0,0.0,0.0,0.0,0.0
11543.984,0.0,0.0,0.0,0.0,0.0,0.0
11548.984,0.0,0.0,0.0,0.0,0.0,0.0
11553.984,0.0,0.0,0.0,0.0,0.0,0.0
11558.984,0.0,0.0,0.0,0.0,0.0,0.0
