Left Inverter Address Claim Timestamp (ms),16777215
Right Inverter Address Claim Timestamp (ms),65535
Left Inverter Invalid to Valid Timestamp (ms),0
Left Inverter Invalid to Valid Timestamp (ms),0

Time Stamp (ms),Left Motor Speed,Right Motor Speed,Left Motor Torque,Right Motor Torque,Left Motor Speed Estimate,Right Motor Speed Estimate
10843.967,0.0,0.0,0.0,0.0,0.0,0.0
10848.967,0.0,0.0,0.0,0.0,0.0,0.0
10853.967,0.0,0.0,0.0,0.0,0.0,0.0
10858.967,0.0,0.0,0.0,0.0,0.0,0.0
10863.967,0.0,0.0,0.0,0.0,0.0,0.0
10868.967,0.0,0.0,0.0,0.0,0.0,0.0
10873.967,0.0,0.0,0.0,0.0,0.0,0.0
10878.967,0.0,0.0,0.0,0.0,0.0,0.0
10883.967,0.0,0.0,0.0,0.0,0.0,0.0
10888.967,0.0,0.0,0.0,0.0,0.0,0.0
10893.967,0.0,0.0,0.0,0.0,0.0,0.0
10898.967,0.0,0.0,0.0,0.0,0.0,0.0
10903.967,0.0,0.0,0.0,0.0,0.0,0.0
10908.967,0.0,0.0,0.0,0.0,0.0,0.0
10913.967,0.0,0.0,0.0,0.0,0.0,0.0
10918.967,0.0,0.0,0.0,0.0,0.0,0.0
10923.967,0.0,0.0,0.0,0.0,0.0,0.0
10928.967,0.0,0.0,0.0,0.0,0.0,0.0
10933.967,0.0,0.0,0.0,0.0,0.0,0.0
10938.967,0.0,0.0,0.0,0.0,0.0,0.0
10943.967,0.0,0.0,0.0,0.0,0.0,0.0
10948.967,0.0,0.0,0.0,0.0,0.0,0.0
10953.967,0.0,0.0,0.0,0.0,0.0,0.0
10958.967,0.0,0.0,0.0,0.0,0.0,0.0
10963.967,0.0,0.0,0.0,0.0,0.0,0.0
10968.967,0.0,0.0,0.0,0.0,0.0,0.0
10973.967,0.0,0.0,0.0,0.0,0.0,0.0
10978.967,0.0,0.0,0.0,0.0,0.0,0.0
10983.967,0.0,0.0,0.0,0.0,0.0,0.0
10988.967,0.0,0.0,0.0,0.0,0.0,0.0
10993.967,0.0,0.0,0.0,0.0,0.0,0.0
10998.967,0.0,0.0,0.0,0.0,0.0,0.0
11003.967,0.0,0.0,0.0,0.0,0.0,0.0
11008.967,0.0,0.0,0.0,0.0,0.0,0.0
11013.967,0.0,0.0,0.0,0.0,0.0,0.0
11018.967,0.0,0.0,0.0,0.0,0.0,0.0
11023.967,0.0,0.0,0.0,0.0,0.0,0.0
11028.967,0.0,0.0,0.0,0.0,0.0,0.0
11033.967,0.0,0.0,0.0,0.0,0.0,0.0
11038.967,0.0,0.0,0.0,0.0,0.0,0.0
11043.967,0.0,0.0,0.0,0.0,0.0,0.0
11048.967,0.0,0.0,0.0,0.0,0.0,0.0
11053.967,0.0,0.0,0.0,0.0,0.0,0.0
11058.967,0.0,0.0,0.0,0.0,0.0,0.0
11063.967,0.0,0.0,0.0,0.0,0.0,0.0
11068.967,0.0,0.0,0.0,0.0,0.0,0.0
11073.967,0.0,0.0,0.0,0.0,0.0,0.0
11078.967,0.0,0.0,0.0,0.0,0.0,0.0
11083.967,0.0,0.0,0.0,0.0,0.0,0.0
11088.967,0.0,0.0,0.0,0.0,0.0,0.0
11093.967,0.0,0.0,0.0,0.0,0.0,0.0
11098.967,0.0,0.0,0.0,0.0,0.0,0.0
11103.967,0.0,0.0,0.0,0.0,0.0,0.0
11108.967,0.0,0.0,0.0,0.0,0.0,0.0
11113.967,0.0,0.0,0.0,0.0,0.0,0.0
11118.967,0.0,0.0,0.0,0.0,0.0,0.0
11123.967,0.0,0.0,0.0,0.0,0.0,0.0
11128.967,0.0,0.0,0.0,0.0,0.0,0.0
11133.967,0.0,0.0,0.0,0.0,0.0,0.0
11138.967,0.0,0.0,0.0,0.0,0.0,0.0
11143.967,0.0,0.0,0.0,0.0,0.0,0.0
11148.967,0.0,0.0,0.0,0.0,0.0,0.0
11153.967,0.0,0.0,0.0,0.0,0.0,0.0
11158.967,0.0,0.0,0.0,0.0,0.0,0.0
11163.967,0.0,0.0,0.0,0.0,0.0,0.0
11168.967,0.0,0.0,0.0,0.0,0.0,0.0
11173.967,0.0,0.0,0.0,0.0,0.0,0.0
11178.967,0.0,0.0,0.0,0.0,0.0,0.0
11183.967,0.0,0.0,0.0,0.0,0.0,0.0
11188.967,0.0,0.0,0.0,0.0,0.0,0.0
11193.967,0.0,0.0,0.0,0.0,0.0,0.0
11198.967,0.0,0.0,0.0,0.0,0.0,0.0
11203.967,0.0,0.0,0.0,0.0,0.0,0.0
11208.967,0.0,0.0,0.0,0.0,0.0,0.0
11213.967,0.0,0.0,0.0,0.0,0.0,0.0
11218.967,0.0,0.0,0.0,0.0,0.0,0.0
11223.967,0.0,0.0,0.0,0.0,0.0,0.0
11228.967,0.0,0.0,0.0,0.0,0.0,0.0
11233.967,0.0,0.0,0.0,0.0,0.0,0.0
11238.967,0.0,0.0,0.0,0.0,0.0,0.0
11243.967,0.0,0.0,0.0,0.0,0.0,0.0
11248.967,0.0,0.0,0.0,0.0,0.0,0.0
11253.967,0.0,0.0,0.0,0.0,0.0,0.0
11258.967,0.0,0.0,0.0,0.0,0.0,0.0
11263.967,0.0,0.0,0.0,0.0,0.0,0.0
11268.967,0.0,0.0,0.0,0.0,0.0,0.0
11273.967,0.0,0.0,0.0,0.0,0.0,0.0
11278.967,0.0,0.0,0.0,0.0,0.0,0.0
11283.967,0.0,0.0,0.0,0.0,0.0,0.0
11288.967,0.0,0.0,0.0,0.0,0.0,0.0
11293.967,0.0,0.0,0.0,0.0,0.0,0.0
11298.967,0.0,0.0,0.0,0.0,0.0,0.0
11303.967,0.0,0.0,0.0,0.0,0.0,0.0
11308.967,0.0,0.0,0.0,0.0,0.0,0.0
11313.967,0.0,0.0,0.0,0.0,0.0,0.0
11318.967,0.0,0.0,0.0,0.0,0.0,0.0
11323.967,0.0,0.0,0.0,0.0,0.0,0.0
11328.967,0.0,0.0,0.0,0.0,0.0,0.0
11333.967,0.0,0.0,0.0,0.0,0.0,0.0
11338.967,0.0,0.0,0.0,0.0,0.0,0.0
11343.967,0.0,0.0,0.0,0.0,0.0,0.0
11348.967,0.0,0.0,0.0,0.0,0.0,0.0
11353.967,0.0,0.0,0.0,0.0,0.0,0.0
11358.967,0.0,0.0,0.0,0.0,0.0,0.0
11363.967,0.0,0.0,0.0,0.0,0.0,0.0
11368.967,0.0,0.0,0.0,0.0,0.0,0.0
11373.967,0.0,0.0,0.0,0.0,0.0,0.0
11378.967,0.0,0.0,0.0,0.0,0.0,0.0
11383.967,0.0,0.0,0.0,0.0,0.0,0.0
11388.967,0.0,0.0,0.0,0.0,0.0,0.0
11393.967,0.0,0.0,0.0,0.0,0.0,0.0
11398.967,0.0,0.0,0.0,0.0,0.0,0.0
11403.967,0.0,0.0,0.0,0.0,0.0,0.0
11408.967,0.0,0.0,0.0,0.0,0.0,0.0
11413.967,0.0,0.0,0.0,0.0,0.0,0.0
11418.967,0.0,0.0,0.0,0.0,0.0,0.0
11423.967,0.0,0.0,0.0,0.0,0.0,0.0
11428.967,0.0,0.0,0.0,0.0,0.0,0.0
11433.967,0.0,0.0,0.0,0.0,0.0,0.0
11438.967,0.0,0.0,0.0,0.0,0.0,0.0
11443.967,0.0,0.0,0.0,0.0,0.0,0.0
11448.967,0.0,0.0,0.0,0.0,0.0,0.0
11453.967,0.0,0.0,0.0,0.0,0.0,0.0
11458.967,0.0,0.0,0.0,0.0,0.0,0.0
11463.967,0.0,0.0,0.0,0.0,0.0,0.0
11468.967,0.0,0.0,0.0,0.0,0.0,0.0
11473.967,0.0,0.0,0.0,0.0,0.0,0.0
11478.967,0.0,0.0,0.0,0.0,0.0,0.0
11483.967,0.0,0.0,0.0,0.0,0.0,0.0
11488.967,0.0,0.0,0.0,0.0,0.0,0.0
11493.967,0.0,0.0,0.0,0.0,0.0,0.0
11498.967,0.0,0.0,0.0,0.0,0.0,0.0
11503.967,0.0,0.0,0.0,0.0,0.0,0.0
11508.967,0.0,0.0,0.0,0.0,0.0,0.0
11513.967,0.0,0.0,0.0,0.0,0.0,0.0
11518.967,0.0,0.0,0.0,0.0,0.0,0.0
11523.967,0.0,0.0,0.0,0.0,0.0,0.0
11528.967,0.0,0.0,0.0,0.0,0.0,0.0
11533.967,0.0,0.0,0.0,0.0,0.0,0.0
11538.967,0.0,0.0,0.0,0.0,0.0,0.0
11543.967,0.0,0.0,0.0,0.0,0.0,0.0
11548.967,0.0,0.0,0.0,0.0,0.0,0.0
11553.967,0.0,0.0,0.0,0.0,0.0,0.0
11558.967,0.0,0.0,0.0,0.0,0.0,0.0
11563.967,0.0,0.0,0.0,0.0,0.0,0.0
11568.967,0.0,0.0,0.0,0.0,0.0,0.0
11573.967,0.0,0.0,0.0,0.0,0.0,0.0
11578.967,0.0,0.0,0.0,0.0,0.0,0.0
11583.967,0.0,0.0,0.0,0.0,0.0,0.0
11588.967,0.0,0.0,0.0,0.0,0.0,0.0
11593.967,0.0,0.0,0.0,0.0,0.0,0.0
11598.967,0.0,0.0,0.0,0.0,0.0,0.0
11603.967,0.0,0.0,0.0,0.0,0.0,0.0
11608.967,0.0,0.0,0.0,0.0,0.0,0.0
11613.967,0.0,0.0,0.0,0.0,0.0,0.0
11618.967,0.0,0.0,0.0,0.0,0.0,0.0
11623.967,0.0,0.0,0.0,0.0,0.0,0.0
11628.967,0.0,0.0,0.0,0.0,0.0,0.0
11633.967,0.0,0.0,0.0,0.0,0.0,0.0
11638.967,0.0,0.0,0.0,0.0,0.0,0.0
11643.967,0.0,0.0,0.0,0.0,0.0,0.0
11648.967,0.0,0.0,0.0,0.0,0.0,0.0
11653.967,0.0,0.0,0.0,0.0,0.0,0.0
11658.967,0.0,0.0,0.0,0.0,0.0,0.0
11663.967,0.0,0.0,0.0,0.0,0.0,0.0
11668.967,0.0,0.0,0.0,0.0,0.0,0.0
11673.967,0.0,0.0,0.0,0.0,0.0,0.0
11678.967,0.0,0.0,0.0,0.0,0.0,0.0
11683.967,0.0,0.0,0.0,0.0,0.0,0.0
11688.967,0.0,0.0,0.0,0.0,0.0,0.0
11693.967,0.0,0.0,0.0,0.0,0.0,0.0
11698.967,0.0,0.0,0.0,0.0,0.0,0.0
11703.967,0.0,0.0,0.0,0.0,0.0,0.0
11708.967,0.0,0.0,0.0,0.0,0.0,0.0
11713.967,0.0,0.0,0.0,0.0,0.0,0.0
11718.967,0.0,0.0,0.0,0.0,0.0,0.0
11723.967,0.0,0.0,0.0,0.0,0.0,0.0
11728.967,0.0,0.0,0.0,0.0,0.0,0.0
11733.967,0.0,0.0,0.0,0.0,0.0,0.0
11738.967,0.0,0.0,0.0,0.0,0.0,0.0
11743.967,0.0,0.0,0.0,0.0,0.0,0.0
11748.967,0.0,0.0,0.0,0.0,0.0,0.0
11753.967,0.0,0.0,0.0,0.0,0.0,0.0
11758.967,0.0,0.0,0.0,0.0,0.0,0.0
11763.967,0.0,0.0,0.0,0.0,0.0,0.0
11768.967,0.0,0.0,0.0,0.0,0.0,0.0
11773.967,0.0,0.0,0.0,0.0,0.0,0.0
11778.967,0.0,0.0,0.0,0.0,0.0,0.0
11783.967,0.0,0.0,0.0,0.0,0.0,0.0
11788.967,0.0,0.0,0.0,0.0,0.0,0.0
11793.967,0.0,0.0,0.0,0.0,0.0,0.0
11798.967,0.0,0.0,0.0,0.0,0.0,0.0
11803.967,0.0,0.0,0.0,0.0,0.0,0.0
11808.967,0.0,0.0,0.0,0.0,0.0,0.0
11813.967,0.0,0.0,0.0,0.0,0.0,0.0
11818.967,0.0,0.0,0.0,0.0,0.0,0.0
11823.967,0.0,0.0,0.0,0.0,0.0,0.0
11828.967,0.0,0.0,0.0,0.0,0.0,0.0
11833.967,0.0,0.0,0.0,0.0,0.0,0.0
11838.967,0.0,0.0,0.0,0.0,0.0,0.0
11843.967,0.0,0.0,0.0,0.0,0.0,0.0
11848.967,0.0,0.0,0.0,0.0,0.0,0.0
11853.967,0.0,0.0,0.0,0.0,0.0,0.0
11858.967,0.0,0.0,0.0,0.0,0.0,0.0
11863.967,0.0,0.0,0.0,0.0,0.0,0.0
11868.967,0.0,0.0,0.0,0.0,0.0,0.0
11873.967,0.0,0.0,0.0,0.0,0.0,0.0
11878.967,0.0,0.0,0.0,0.0,0.0,0.0
11883.967,0.0,0.0,0.0,0.0,0.0,0.0
11888.967,0.0,0.0,0.0,0.0,0.0,0.0
11893.967,0.0,0.0,0.0,0.0,0.0,0.0
11898.967,0.0,0.0,0.0,0.0,0.0,0.0
11903.967,0.0,0.0,0.0,0.0,0.0,0.0
11908.967,0.0,0.0,0.0,0.0,0.0,0.0
11913.967,0.0,0.0,0.0,0.0,0.0,0.0
11918.967,0.0,0.0,0.0,0.0,0.0,0.0
11923.967,0.0,0.0,0.0,0.0,0.0,0.0
11928.967,0.0,0.0,0.0,0.0,0.0,0.0
11933.967,0.0,0.0,0.0,0.0,0.0,0.0
11938.967,0.0,0.0,0.0,0.0,0.0,0.0
11943.967,0.0,0.0,0.0,0.0,0.0,0.0
11948.967,0.0,0.0,0.0,0.0,0.0,0.0
11953.967,0.0,0.0,0.0,0.0,0.0,0.0
11958.967,0.0,0.0,0.0,0.0,0.0,0.0
11963.967,0.0,0.0,0.0,0.0,0.0,0.0
11968.967,0.0,0.0,0.0,0.0,0.0,0.0
11973.967,0.0,0.0,0.0,0.0,0.0,0.0
11978.967,0.0,0.0,0.0,0.0,0.0,0.0
11983.967,0.0,0.0,0.0,0.0,0.0,0.0
11988.967,0.0,0.0,0.0,0.0,0.0,0.0
11993.967,0.0,0.0,0.0,0.0,0.0,0.0
11998.967,0.0,0.0,0.0,0.0,0.0,0.0
12003.967,0.0,0.0,0.0,0.0,0.0,0.0
12008.967,0.0,0.0,0.0,0.0,0.0,0.0
12013.967,0.0,0.0,0.0,0.0,0.0,0.0
12018.967,0.0,0.0,0.0,0.0,0.0,0.0
12023.967,0.0,0.0,0.0,0.0,0.0,0.0
12028.967,0.0,0.0,0.0,0.0,0.0,0.0
12033.967,0.0,0.0,0.0,0.0,0.0,0.0
12038.967,0.0,0.0,0.0,0.0,0.0,0.0
12043.967,0.0,0.0,0.0,0.0,0.0,0.0
12048.967,0.0,0.0,0.0,0.0,0.0,0.0
12053.967,0.0,0.0,0.0,0.0,0.0,0.0
12058.967,0.0,0.0,0.0,0.0,0.0,0.0
12063.967,0.0,0.0,0.0,0.0,0.0,0.0
12068.967,0.0,0.0,0.0,0.0,0.0,0.0
12073.967,0.0,0.0,0.0,0.0,0.0,0.0
12078.967,0.0,0.0,0.0,0.0,0.0,0.0
12083.967,0.0,0.0,0.0,0.0,0.0,0.0
12088.967,0.0,0.0,0.0,0.0,0.0,0.0
12093.967,0.0,0.0,0.0,0.0,0.0,0.0
12098.967,0.0,0.0,0.0,0.0,0.0,0.0
12103.967,0.0,0.0,0.0,0.0,0.0,0.0
12108.967,0.0,0.0,0.0,0.0,0.0,0.0
12113.967,0.0,0.0,0.0,0.0,0.0,0.0
12118.967,0.0,0.0,0.0,0.0,0.0,0.0
12123.967,0.0,0.0,0.0,0.0,0.0,0.0
12128.967,0.0,0.0,0.0,0.0,0.0,0.0
12133.967,0.0,0.0,0.0,0.0,0.0,0.0
12138.967,0.0,0.0,0.0,0.0,0.0,0.0
12143.967,0.0,0.0,0.0,0.0,0.0,0.0
12148.967,0.0,0.0,0.0,0.0,0.0,0.0
12153.967,0.0,0.0,0.0,0.0,0.0,0.0
12158.967,0.0,0.0,0.0,0.0,0.0,0.0
12163.967,0.0,0.0,0.0,0.0,0.0,0.0
12168.967,0.0,0.0,0.0,0.0,0.0,0.0
12173.967,0.0,0.0,0.0,0.0,0.0,0.0
12178.967,0.0,0.0,0.0,0.0,0.0,0.0
12183.967,0.0,0.0,0.0,0.0,0.0,0.0
12188.967,0.0,0.0,0.0,0.0,0.0,0.0
12193.967,0.0,0.0,0.0,0.0,0.0,0.0
12198.967,0.0,0.0,0.0,0.0,0.0,0.0
12203.967,0.0,0.0,0.0,0.0,0.0,0.0
12208.967,0.0,0.0,0.0,0.0,0.0,0.0
12213.967,0.0,0.0,0.0,0.0,0.0,0.0
12218.967,0.0,0.0,0.0,0.0,0.0,0.0
12223.967,0.0,0.0,0.0,0.0,0.0,0.0
12228.967,0.0,0.0,0.0,0.0,0.0,0.0
12233.967,0.0,0.0,0.0,0.0,0.0,0.0
12238.967,0.0,0.0,0.0,0.0,0.0,0.0
12243.967,0.0,0.0,0.0,0.0,0.0,0.0
12248.967,0.0,0.0,0.0,0.0,0.0,0.0
12253.967,0.0,0.0,0.0,0.0,0.0,0.0
12258.967,0.0,0.0,0.0,0.0,0.0,0.0
12263.967,0.0,0.0,0.0,0.0,0.0,0.0
12268.967,0.0,0.0,0.0,0.0,0.0,0.0
12273.967,0.0,0.0,0.0,0.0,0.0,0.0
12278.967,0.0,0.0,0.0,0.0,0.0,0.0
12283.967,0.0,0.0,0.0,0.0,0.0,0.0
12288.967,0.0,0.0,0.0,0.0,0.0,0.0
12293.967,0.0,0.0,0.0,0.0,0.0,0.0
12298.967,0.0,0.0,0.0,0.0,0.0,0.0
12303.967,0.0,0.0,0.0,0.0,0.0,0.0
12308.967,0.0,0.0,0.0,0.0,0.0,0.0
12313.967,0.0,0.0,0.0,0.0,0.0,0.0
12318.967,0.0,0.0,0.0,0.0,0.0,0.0
12323.967,0.0,0.0,0.0,0.0,0.0,0.0
12328.967,0.0,0.0,0.0,0.0,0.0,0.0
12333.967,0.0,0.0,0.0,0.0,0.0,0.0
12338.967,0.0,0.0,0.0,0.0,0.0,0.0
12343.967,0.0,0.0,0.0,0.0,0.0,0.0
12348.967,0.0,0.0,0.0,0.0,0.0,0.0
12353.967,0.0,0.0,0.0,0.0,0.0,0.0
12358.967,0.0,0.0,0.0,0.0,0.0,0.0
12363.967,0.0,0.0,0.0,0.0,0.0,0.0
12368.967,0.0,0.0,0.0,0.0,0.0,0.0
12373.967,0.0,0.0,0.0,0.0,0.0,0.0
12378.967,0.0,0.0,0.0,0.0,0.0,0.0
12383.967,0.0,0.0,0.0,0.0,0.0,0.0
12388.967,0.0,0.0,0.0,0.0,0.0,0.0
12393.967,0.0,0.0,0.0,0.0,0.0,0.0
12398.967,0.0,0.0,0.0,0.0,0.0,0.0
12403.967,0.0,0.0,0.0,0.0,0.0,0.0
12408.967,0.0,0.0,0.0,0.0,0.0,0.0
12413.967,0.0,0.0,0.0,0.0,0.0,0.0
12418.967,0.0,0.0,0.0,0.0,0.0,0.0
12423.967,0.0,0.0,0.0,0.0,0.0,0.0
12428.967,0.0,0.0,0.0,0.0,0.0,0.0
12433.967,0.0,0.0,0.0,0.0,0.0,0.0
12438.967,0.0,0.0,0.0,0.0,0.0,0.0
12443.967,0.0,0.0,0.0,0.0,0.0,0.0
12448.967,0.0,0.0,0.0,0.0,0.0,0.0
12453.967,0.0,0.0,0.0,0.0,0.0,0.0
12458.967,0.0,0.0,0.0,0.0,0.0,0.0
12463.967,0.0,0.0,0.0,0.0,0.0,0.0
12468.967,0.0,0.0,0.0,0.0,0.0,0.0
12473.967,0.0,0.0,0.0,0.0,0.0,0.0
12478.967,0.0,0.0,0.0,0.0,0.0,0.0
12483.967,0.0,0.0,0.0,0.0,0.0,0.0
12488.967,0.0,0.0,0.0,0.0,0.0,0.0
12493.967,0.0,0.0,0.0,0.0,0.0,0.0
12498.967,0.0,0.0,0.0,0.0,0.0,0.0
12503.967,0.0,0.0,0.0,0.0,0.0,0.0
12508.967,0.0,0.0,0.0,0.0,0.0,0.0
12513.967,0.0,0.0,0.0,0.0,0.0,0.0
12518.967,0.0,0.0,0.0,0.0,0.0,0.0
12523.967,0.0,0.0,0.0,0.0,0.0,0.0
12528.967,0.0,0.0,0.0,0.0,0.0,0.0
12533.967,0.0,0.0,0.0,0.0,0.0,0.0
12538.967,0.0,0.0,0.0,0.0,0.0,0.0
12543.967,0.0,0.0,0.0,0.0,0.0,0.0
12548.967,0.0,0.0,0.0,0.0,0.0,0.0
12553.967,0.0,0.0,0.0,0.0,0.0,0.0
12558.967,0.0,0.0,0.0,0.0,0.0,0.0
12563.967,0.0,0.0,0.0,0.0,0.0,0.0
12568.967,0.0,0.0,0.0,0.0,0.0,0.0
12573.967,0.0,0.0,0.0,0.0,0.0,0.0
12578.967,0.0,0.0,0.0,0.0,0.0,0.0
12583.967,0.0,0.0,0.0,0.0,0.0,0.0
12588.967,0.0,0.0,0.0,0.0,0.0,0.0
12593.967,0.0,0.0,0.0,0.0,0.0,0.0
12598.967,0.0,0.0,0.0,0.0,0.0,0.0
12603.967,0.0,0.0,0.0,0.0,0.0,0.0
12608.967,0.0,0.0,0.0,0.0,0.0,0.0
12613.967,0.0,0.0,0.0,0.0,0.0,0.0
12618.967,0.0,0.0,0.0,0.0,0.0,0.0
12623.967,0.0,0.0,0.0,0.0,0.0,0.0
12628.967,0.0,0.0,0.0,0.0,0.0,0.0
12633.967,0.0,0.0,0.0,0.0,0.0,0.0
12638.967,0.0,0.0,0.0,0.0,0.0,0.0
12643.967,0.0,0.0,0.0,0.0,0.0,0.0
12648.967,0.0,0.0,0.0,0.0,0.0,0.0
12653.967,0.0,0.0,0.0,0.0,0.0,0.0
12658.967,0.0,0.0,0.0,0.0,0.0,0.0
12663.967,0.0,0.0,0.0,0.0,0.0,0.0
12668.967,0.0,0.0,0.0,0.0,0.0,0.0
12673.967,0.0,0.0,0.0,0.0,0.0,0.0
12678.967,0.0,0.0,0.0,0.0,0.0,0.0
12683.967,0.0,0.0,0.0,0.0,0.0,0.0
12688.967,0.0,0.0,0.0,0.0,0.0,0.0
12693.967,0.0,0.0,0.0,0.0,0.0,0.0
12698.967,0.0,0.0,0.0,0.0,0.0,0.0
12703.967,0.0,0.0,0.0,0.0,0.0,0.0
12708.967,0.0,0.0,0.0,0.0,0.0,0.0
12713.967,0.0,0.0,0.0,0.0,0.0,0.0
12718.967,0.0,0.0,0.0,0.0,0.0,0.0
12723.967,0.0,0.0,0.0,0.0,0.0,0.0
12728.967,0.0,0.0,0.0,0.0,0.0,0.0
12733.967,0.0,0.0,0.0,0.0,0.0,0.0
12738.967,0.0,0.0,0.0,0.0,0.0,0.0
12743.967,0.0,0.0,0.0,0.0,0.0,0.0
12748.967,0.0,0.0,0.0,0.0,0.0,0.0
12753.967,0.0,0.0,0.0,0.0,0.0,0.0
12758.967,0.0,0.0,0.0,0.0,0.0,0.0
12763.967,0.0,0.0,0.0,0.0,0.0,0.0
12768.967,0.0,0.0,0.0,0.0,0.0,0.0
12773.967,0.0,0.0,0.0,0.0,0.0,0.0
12778.967,0.0,0.0,0.0,0.0,0.0,0.0
12783.967,0.0,0.0,0.0,0.0,0.0,0.0
12788.967,0.0,0.0,0.0,0.0,0.0,0.0
12793.967,0.0,0.0,0.0,0.0,0.0,0.0
12798.967,0.0,0.0,0.0,0.0,0.0,0.0
12803.967,0.0,0.0,0.0,0.0,0.0,0.0
12808.967,0.0,0.0,0.0,0.0,0.0,0.0
12813.967,0.0,0.0,0.0,0.0,0.0,0.0
12818.967,0.0,0.0,0.0,0.0,0.0,0.0
12823.967,0.0,0.0,0.0,0.0,0.0,0.0
12828.967,0.0,0.0,0.0,0.0,0.0,0.0
12833.967,0.0,0.0,0.0,0.0,0.0,0.0
12838.967,0.0,0.0,0.0,0.0,0.0,0.0
12843.967,0.0,0.0,0.0,0.0,0.0,0.0
12848.967,0.0,0.0,0.0,0.0,0.0,0.0
12853.967,0.0,0.0,0.0,0.0,0.0,0.0
12858.967,0.0,0.0,0.0,0.0,0.0,0.0
12863.967,0.0,0.0,0.0,0.0,0.0,0.0
12868.967,0.0,0.0,0.0,0.0,0.0,0.0
12873.967,0.0,0.0,0.0,0.0,0.0,0.0
12878.967,0.0,0.0,0.0,0.0,0.0,0.0
12883.967,0.0,0.0,0.0,0.0,0.0,0.0
12888.967,0.0,0.0,0.0,0.0,0.0,0.0
12893.967,0.0,0.0,0.0,0.0,0.0,0.0
12898.967,0.0,0.0,0.0,0.0,0.0,0.0
12903.967,0.0,0.0,0.0,0.0,0.0,0.0
12908.967,0.0,0.0,0.0,0.0,0.0,0.0
12913.967,0.0,0.0,0.0,0.0,0.0,0.0
12918.967,0.0,0.0,0.0,0.0,0.0,0.0
12923.967,0.0,0.0,0.0,0.0,0.0,0.0
12928.967,0.0,0.0,0.0,0.0,0.0,0.0
12933.967,0.0,0.0,0.0,0.0,0.0,0.0
12938.967,0.0,0.0,0.0,0.0,0.0,0.0
12943.967,0.0,0.0,0.0,0.0,0.0,0.0
12948.967,0.0,0.0,0.0,0.0,0.0,0.0
12953.967,0.0,0.0,0.0,0.0,0.0,0.0
12958.967,0.0,0.0,0.0,0.0,0.0,0.0
12963.967,0.0,0.0,0.0,0.0,0.0,0.0
12968.967,0.0,0.0,0.0,0.0,0.0,0.0
12973.967,0.0,0.0,0.0,0.0,0.0,0.0
12978.967,0.0,0.0,0.0,0.0,0.0,0.0
12983.967,0.0,0.0,0.0,0.0,0.0,0.0
12988.967,0.0,0.0,0.0,0.0,0.0,0.0
12993.967,0.0,0.0,0.0,0.0,0.0,0.0
12998.967,0.0,0.0,0.0,0.0,0.0,0.0
13003.967,0.0,0.0,0.0,0.0,0.0,0.0
13008.967,0.0,0.0,0.0,0.0,0.0,0.0
13013.967,0.0,0.0,0.0,0.0,0.0,0.0
13018.967,0.0,0.0,0.0,0.0,0.0,0.0
13023.967,0.0,0.0,0.0,0.0,0.0,0.0
13028.967,0.0,0.0,0.0,0.0,0.0,0.0
13033.967,0.0,0.0,0.0,0.0,0.0,0.0
13038.967,0.0,0.0,0.0,0.0,0.0,0.0
13043.967,0.0,0.0,0.0,0.0,0.0,0.0
13048.967,0.0,0.0,0.0,0.0,0.0,0.0
13053.967,0.0,0.0,0.0,0.0,0.0,0.0
13058.967,0.0,0.0,0.0,0.0,0.0,0.0
13063.967,0.0,0.0,0.0,0.0,0.0,0.0
13068.967,0.0,0.0,0.0,0.0,0.0,0.0
13073.967,0.0,0.0,0.0,0.0,0.0,0.0
13078.967,0.0,0.0,0.0,0.0,0.0,0.0
13083.967,0.0,0.0,0.0,0.0,0.0,0.0
13088.967,0.0,0.0,0.0,0.0,0.0,0.0
13093.967,0.0,0.0,0.0,0.0,0.0,0.0
13098.967,0.0,0.0,0.0,0.0,0.0,0.0
13103.967,0.0,0.0,0.0,0.0,0.0,0.0
13108.967,0.0,0.0,0.0,0.0,0.0,0.0
13113.967,0.0,0.0,0.0,0.0,0.0,0.0
13118.967,0.0,0.0,0.0,0.0,0.0,0.0
13123.967,0.0,0.0,0.0,0.0,0.0,0.0
13128.967,0.0,0.0,0.0,0.0,0.0,0.0
13133.967,0.0,0.0,0.0,0.0,0.0,0.0
13138.967,0.0,0.0,0.0,0.0,0.0,0.0
13143.967,0.0,0.0,0.0,0.0,0.0,0.0
13148.967,0.0,0.0,0.0,0.0,0.0,0.0
13153.967,0.0,0.0,0.0,0.0,0.0,0.0
13158.967,0.0,0.0,0.0,0.0,0.0,0.0
13163.967,0.0,0.0,0.0,0.0,0.0,0.0
13168.967,0.0,0.0,0.0,0.0,0.0,0.0
13173.967,0.0,0.0,0.0,0.0,0.0,0.0
13178.967,0.0,0.0,0.0,0.0,0.0,0.0
13183.967,0.0,0.0,0.0,0.0,0.0,0.0
13188.967,0.0,0.0,0.0,0.0,0.0,0.0
13193.967,0.0,0.0,0.0,0.0,0.0,0.0
13198.967,0.0,0.0,0.0,0.0,0.0,0.0
13203.967,0.0,0.0,0.0,0.0,0.0,0.0
13208.967,0.0,0.0,0.0,0.0,0.0,0.0
13213.967,0.0,0.0,0.0,0.0,0.0,0.0
13218.967,0.0,0.0,0.0,0.0,0.0,0.0
